csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| <tengerparti, ill. a tenger közelében fekvő városban> a tengerrel összefüggő, az utcákat helyettesítő vízi utak egyike	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| föld alatt épített csővezeték szennyvíz elvezetésére	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| ezt a csővezetéket a föld felszínével összekötő, felül rendsz. ráccsal lezárt akna az esővíz elvezetésére	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| esőcsatorna, tetőcsatorna	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| megnyílnak v. megerednek az ég v. a felhők csatornái: bőségesen esni kezd	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| összekötő keskeny vályú a kút vizének az itatóvályúba vezetésére	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| <vmely tárgyon> hosszanti bevágás, vájat, főleg nedv, folyadék vezetésére	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| szellőzésre v. fűtésre haszn., falba épített hosszú üreg; akna.	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-|  híradástechnikában a híradást továbbító elektromos energia frekvenciájának terjedelme, ill. az elektromos jelek, információk (3) továbbítására alkalmas vezető rendszer, közeg (pl. vezeték, levegő).	exact
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-|  híradástechnikában a híradást továbbító elektromos energia frekvenciájának terjedelme, ill. az elektromos jelek, információk (3) továbbítására alkalmas vezető rendszer, közeg (pl. vezeték, levegő).	exact
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| <az elektrotechnikában> jelátvitelre alkalmazott összetett áramkörnek azon része, amelyen egy időben csak egy információ továbbítása lehetséges	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| <élőlény szervezetében v. vmely szervében> vminek a vezetésére való járat, vezeték	none
csatorna			noun-| (információhordozó) jeleket vezető, azok átvitelére, továbbítására alkalmas közvetítőrendszer, közeg, pl. frekvenciasáv	noun-| a szellemi v. gazdasági javak kicserélésének vmely kialakult útja, módja	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| nyílt árok, ásott meder (szenny)víz vezetésére	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| mesterséges, hajózható vízi út folyók, tavak, tengerek között	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| <tengerparti, ill. a tenger közelében fekvő városban> a tengerrel összefüggő, az utcákat helyettesítő vízi utak egyike	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| föld alatt épített csővezeték szennyvíz elvezetésére	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| ezt a csővezetéket a föld felszínével összekötő, felül rendsz. ráccsal lezárt akna az esővíz elvezetésére	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| esőcsatorna, tetőcsatorna	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| megnyílnak v. megerednek az ég v. a felhők csatornái: bőségesen esni kezd	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| összekötő keskeny vályú a kút vizének az itatóvályúba vezetésére	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| <vmely tárgyon> hosszanti bevágás, vájat, főleg nedv, folyadék vezetésére	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| szellőzésre v. fűtésre haszn., falba épített hosszú üreg; akna.	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-|  híradástechnikában a híradást továbbító elektromos energia frekvenciájának terjedelme, ill. az elektromos jelek, információk (3) továbbítására alkalmas vezető rendszer, közeg (pl. vezeték, levegő).	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| <az elektrotechnikában> jelátvitelre alkalmazott összetett áramkörnek azon része, amelyen egy időben csak egy információ továbbítása lehetséges	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| <élőlény szervezetében v. vmely szervében> vminek a vezetésére való járat, vezeték	none
csatorna			noun-| ilyen közvetítőrendszeren továbbított információhordozó jelegyüttes	noun-| a szellemi v. gazdasági javak kicserélésének vmely kialakult útja, módja	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| nyílt árok, ásott meder (szenny)víz vezetésére	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| mesterséges, hajózható vízi út folyók, tavak, tengerek között	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| <tengerparti, ill. a tenger közelében fekvő városban> a tengerrel összefüggő, az utcákat helyettesítő vízi utak egyike	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| föld alatt épített csővezeték szennyvíz elvezetésére	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| ezt a csővezetéket a föld felszínével összekötő, felül rendsz. ráccsal lezárt akna az esővíz elvezetésére	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| esőcsatorna, tetőcsatorna	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| megnyílnak v. megerednek az ég v. a felhők csatornái: bőségesen esni kezd	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| összekötő keskeny vályú a kút vizének az itatóvályúba vezetésére	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| <vmely tárgyon> hosszanti bevágás, vájat, főleg nedv, folyadék vezetésére	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| szellőzésre v. fűtésre haszn., falba épített hosszú üreg; akna.	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-|  híradástechnikában a híradást továbbító elektromos energia frekvenciájának terjedelme, ill. az elektromos jelek, információk (3) továbbítására alkalmas vezető rendszer, közeg (pl. vezeték, levegő).	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| <az elektrotechnikában> jelátvitelre alkalmazott összetett áramkörnek azon része, amelyen egy időben csak egy információ továbbítása lehetséges	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| <élőlény szervezetében v. vmely szervében> vminek a vezetésére való járat, vezeték	none
csatorna			noun-| ilyen közvetítőrendszert működtető, rendszeresen műsort szolgáltató rádió- v. televízióállomás (műsora)	noun-| a szellemi v. gazdasági javak kicserélésének vmely kialakult útja, módja	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| nyílt árok, ásott meder (szenny)víz vezetésére	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| mesterséges, hajózható vízi út folyók, tavak, tengerek között	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| <tengerparti, ill. a tenger közelében fekvő városban> a tengerrel összefüggő, az utcákat helyettesítő vízi utak egyike	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| föld alatt épített csővezeték szennyvíz elvezetésére	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| ezt a csővezetéket a föld felszínével összekötő, felül rendsz. ráccsal lezárt akna az esővíz elvezetésére	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| esőcsatorna, tetőcsatorna	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| megnyílnak v. megerednek az ég v. a felhők csatornái: bőségesen esni kezd	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| összekötő keskeny vályú a kút vizének az itatóvályúba vezetésére	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| <vmely tárgyon> hosszanti bevágás, vájat, főleg nedv, folyadék vezetésére	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| szellőzésre v. fűtésre haszn., falba épített hosszú üreg; akna.	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-|  híradástechnikában a híradást továbbító elektromos energia frekvenciájának terjedelme, ill. az elektromos jelek, információk (3) továbbítására alkalmas vezető rendszer, közeg (pl. vezeték, levegő).	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| <az elektrotechnikában> jelátvitelre alkalmazott összetett áramkörnek azon része, amelyen egy időben csak egy információ továbbítása lehetséges	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| <élőlény szervezetében v. vmely szervében> vminek a vezetésére való járat, vezeték	none
csatorna			noun-| <a kommunikációban:> az a közeg, amelyen keresztül a közlés, a kommunikáció történik, amely az információt a feladótól a címzetthez továbbítja	noun-| a szellemi v. gazdasági javak kicserélésének vmely kialakult útja, módja	none
csatorna			noun-| <chatben:> az a felület, virtuális hely, ahol a kommunikáció, a csevegés történik	noun-| nyílt árok, ásott meder (szenny)víz vezetésére	none
