féar	noun		saghas planda.	an fás glas a chlúdaíonn goirt agus páirceanna agus a n-itheann ainmhithe é	exact
féar	noun		saghas planda.	an fás glas a chlúdaíonn goirt agus páirceanna agus a n-itheann ainmhithe é	exact
ubh	noun		structúr cosainteach, beagnach sféarúil a thairgeann éin, reiptílí agus ainmhithe áirithe eile, ina leanann ainmhí óg ag forbairt lasmuigh de chorp a mháthair.	an rud a bheireann éan nó feithid agus blaosc thanaí air (is ann a mhaireann an rud óg go dtí go dtugann an mháthair gor dó)	exact
ubh	noun		structúr cosainteach, beagnach sféarúil a thairgeann éin, reiptílí agus ainmhithe áirithe eile, ina leanann ainmhí óg ag forbairt lasmuigh de chorp a mháthair.	an rud a bheireann éan nó feithid agus blaosc thanaí air (is ann a mhaireann an rud óg go dtí go dtugann an mháthair gor dó)	exact
pictiúrlann	noun		foirgneamh ina dtaispeáintear scannáin.	foirgneamh a dtaispeántar scannáin nó pictiúir bheo ann	exact
pictiúrlann	noun		foirgneamh ina dtaispeáintear scannáin.	foirgneamh a dtaispeántar scannáin nó pictiúir bheo ann	exact
toitín	noun		foirm ina gcaithtear tobac.	tobac mionaithe agus é fillte i bpáipéar mín le caitheamh	exact
toitín	noun		foirm ina gcaithtear tobac.	tobac mionaithe agus é fillte i bpáipéar mín le caitheamh	exact
broc	noun		mamach le patrún sainiúil dubh agus bán ar a aghaidh.	fuílleach bia, conamar, cosamar	none
lacha	noun		éan uisce den chlann anatidae le gob leathan réidh.	éan uisce agus gob fada leathan air (tugtar lacha ar an gceann baineann freisin agus bardal ar an gceann fireann)	exact
lacha	noun		éan uisce den chlann anatidae le gob leathan réidh.	éan uisce agus gob fada leathan air (tugtar lacha ar an gceann baineann freisin agus bardal ar an gceann fireann)	exact
eochair	noun		rud a úsáidtear chun glasanna a oscailt.	ciumhais, imeall, bruach	none
gabhar	noun		mamach ceithre-cosach den rang capra, gaolta leis an gcaora.	ainmhí cosúil le caora a bhfuil meigeall féasóige air	exact
gabhar	noun		mamach ceithre-cosach den rang capra, gaolta leis an gcaora.	ainmhí cosúil le caora a bhfuil meigeall féasóige air	exact
rothar	noun		feithicil le dhá roth, gain inneall a ghluaiseann de thoradh oibre an taistealaí.	feithicil dhá roth a thiomáintear le troitheáin	exact
rothar	noun		feithicil le dhá roth, gain inneall a ghluaiseann de thoradh oibre an taistealaí.	feithicil dhá roth a thiomáintear le troitheáin	exact
bioróir	noun		gléas chun faobhar a chuir ar bhior pheann luaidhe.	uirlis le peann luaidhe a bhiorú	exact
bioróir	noun		gléas chun faobhar a chuir ar bhior pheann luaidhe.	uirlis le peann luaidhe a bhiorú	exact
dobharchú	noun		mamach ceathairchosach a mhaireann ar thalamh agus san uisce.	madra uisce	exact
dobharchú	noun		mamach ceathairchosach a mhaireann ar thalamh agus san uisce.	madra uisce	exact
uan	noun		caora óg.	caora óg faoi bhun bliana	exact
uan	noun		caora óg.	caora óg faoi bhun bliana	exact
am	noun		an uair ar an gclog.	an uair ar an gclog	exact
am	noun		an uair ar an gclog.	an uair ar an gclog	exact
am	noun		an uair ar an gclog.	pointe ama áirithe, ócáid	none
am	noun		an uair ar an gclog.	uair nó aimsir speisialta	none
am	noun		an uair ar an gclog.	tráth ceart	none
am	noun		an uair ar an gclog.	séasúr	none
am	noun		an uair ar an gclog.	ré, aimsir	none
am	noun		an uair ar an gclog.	tráth den saol	none
am	noun		an uair ar an gclog.	fad saoil	none
am	noun		pointe ama áirithe, ócáid (an t-am seo inné).	an uair ar an gclog	none
am	noun		pointe ama áirithe, ócáid (an t-am seo inné).	pointe ama áirithe, ócáid	exact
am	noun		pointe ama áirithe, ócáid (an t-am seo inné).	pointe ama áirithe, ócáid	exact
am	noun		pointe ama áirithe, ócáid (an t-am seo inné).	uair nó aimsir speisialta	none
am	noun		pointe ama áirithe, ócáid (an t-am seo inné).	tráth ceart	none
am	noun		pointe ama áirithe, ócáid (an t-am seo inné).	séasúr	none
am	noun		pointe ama áirithe, ócáid (an t-am seo inné).	ré, aimsir	none
am	noun		pointe ama áirithe, ócáid (an t-am seo inné).	tráth den saol	none
am	noun		pointe ama áirithe, ócáid (an t-am seo inné).	fad saoil	none
am	noun		uair nó aimsir speisialta (am dinnéir).	an uair ar an gclog	none
am	noun		uair nó aimsir speisialta (am dinnéir).	pointe ama áirithe, ócáid	none
am	noun		uair nó aimsir speisialta (am dinnéir).	uair nó aimsir speisialta	exact
am	noun		uair nó aimsir speisialta (am dinnéir).	uair nó aimsir speisialta	exact
am	noun		uair nó aimsir speisialta (am dinnéir).	tráth ceart	none
am	noun		uair nó aimsir speisialta (am dinnéir).	séasúr	none
am	noun		uair nó aimsir speisialta (am dinnéir).	ré, aimsir	none
am	noun		uair nó aimsir speisialta (am dinnéir).	tráth den saol	none
am	noun		uair nó aimsir speisialta (am dinnéir).	fad saoil	none
am	noun		tráth ceart (bheith in am do rud).	an uair ar an gclog	none
am	noun		tráth ceart (bheith in am do rud).	pointe ama áirithe, ócáid	none
am	noun		tráth ceart (bheith in am do rud).	uair nó aimsir speisialta	none
am	noun		tráth ceart (bheith in am do rud).	tráth ceart	exact
am	noun		tráth ceart (bheith in am do rud).	tráth ceart	exact
am	noun		tráth ceart (bheith in am do rud).	séasúr	none
am	noun		tráth ceart (bheith in am do rud).	ré, aimsir	none
am	noun		tráth ceart (bheith in am do rud).	tráth den saol	none
am	noun		tráth ceart (bheith in am do rud).	fad saoil	none
am	noun		séasúr (an t-am seo de bhliain).	an uair ar an gclog	none
am	noun		séasúr (an t-am seo de bhliain).	pointe ama áirithe, ócáid	none
am	noun		séasúr (an t-am seo de bhliain).	uair nó aimsir speisialta	none
am	noun		séasúr (an t-am seo de bhliain).	tráth ceart	none
am	noun		séasúr (an t-am seo de bhliain).	séasúr	exact
am	noun		séasúr (an t-am seo de bhliain).	séasúr	exact
am	noun		séasúr (an t-am seo de bhliain).	ré, aimsir	none
am	noun		séasúr (an t-am seo de bhliain).	tráth den saol	none
am	noun		séasúr (an t-am seo de bhliain).	fad saoil	none
am	noun		ré, aimsir (an t-am fadó).	an uair ar an gclog	none
am	noun		ré, aimsir (an t-am fadó).	pointe ama áirithe, ócáid	none
am	noun		ré, aimsir (an t-am fadó).	uair nó aimsir speisialta	none
am	noun		ré, aimsir (an t-am fadó).	tráth ceart	none
am	noun		ré, aimsir (an t-am fadó).	séasúr	none
am	noun		ré, aimsir (an t-am fadó).	ré, aimsir	exact
am	noun		ré, aimsir (an t-am fadó).	ré, aimsir	exact
am	noun		ré, aimsir (an t-am fadó).	tráth den saol	none
am	noun		ré, aimsir (an t-am fadó).	fad saoil	none
am	noun		tráth den saol (tháinig an t-am dó ciall a bheith aige).	an uair ar an gclog	none
am	noun		tráth den saol (tháinig an t-am dó ciall a bheith aige).	pointe ama áirithe, ócáid	none
am	noun		tráth den saol (tháinig an t-am dó ciall a bheith aige).	uair nó aimsir speisialta	none
am	noun		tráth den saol (tháinig an t-am dó ciall a bheith aige).	tráth ceart	none
am	noun		tráth den saol (tháinig an t-am dó ciall a bheith aige).	séasúr	none
am	noun		tráth den saol (tháinig an t-am dó ciall a bheith aige).	ré, aimsir	none
am	noun		tráth den saol (tháinig an t-am dó ciall a bheith aige).	tráth den saol	exact
am	noun		tráth den saol (tháinig an t-am dó ciall a bheith aige).	tráth den saol	exact
am	noun		tráth den saol (tháinig an t-am dó ciall a bheith aige).	fad saoil	none
am	noun		fad saoil (ár n-am ar an saol seo).	an uair ar an gclog	none
am	noun		fad saoil (ár n-am ar an saol seo).	pointe ama áirithe, ócáid	none
am	noun		fad saoil (ár n-am ar an saol seo).	uair nó aimsir speisialta	none
am	noun		fad saoil (ár n-am ar an saol seo).	tráth ceart	none
am	noun		fad saoil (ár n-am ar an saol seo).	séasúr	none
am	noun		fad saoil (ár n-am ar an saol seo).	ré, aimsir	none
am	noun		fad saoil (ár n-am ar an saol seo).	tráth den saol	none
am	noun		fad saoil (ár n-am ar an saol seo).	fad saoil	exact
am	noun		fad saoil (ár n-am ar an saol seo).	fad saoil	exact
todhchaí	noun		an t-am atá le teacht.	an t-am atá le teacht	exact
todhchaí	noun		an t-am atá le teacht.	an t-am atá le teacht	exact
muc	noun		mamach ceathair-cosach a bheathaíonn feirmeoirí mar fhoinse feola.	ainmhí ramhar agus guairí mar chlúmh uirthi (is uaithi a fhaightear muiceoil agus bagún)	exact
muc	noun		mamach ceathair-cosach a bheathaíonn feirmeoirí mar fhoinse feola.	ainmhí ramhar agus guairí mar chlúmh uirthi (is uaithi a fhaightear muiceoil agus bagún)	exact
coinín	noun		mamach beag ceathair-cosach.	ainmhí cosúil le giorria beag a chónaíonn i bpoll sa talamh	exact
coinín	noun		mamach beag ceathair-cosach.	ainmhí cosúil le giorria beag a chónaíonn i bpoll sa talamh	exact
puisín	noun		cat óg.	piscín	exact
puisín	noun		cat óg.	piscín	exact
mil	noun		bia milis a tháirgeann beacha.	bia buí milis a dhéanann beacha as neachtar bláthanna	exact
mil	noun		bia milis a tháirgeann beacha.	bia buí milis a dhéanann beacha as neachtar bláthanna	exact
tonnfhad	noun		san fhisic séard is tonnfhad ann ná an fad idir aonaid athfhilteach tonn forleata ag minicíocht áirithe.	an fad idir buaic dhá thonn, go háirithe tonnta raidió	exact
tonnfhad	noun		san fhisic séard is tonnfhad ann ná an fad idir aonaid athfhilteach tonn forleata ag minicíocht áirithe.	an fad idir buaic dhá thonn, go háirithe tonnta raidió	exact
bríste	noun		ball éadaigh a chaitear ar an gcuid íochtarach den chorp.	ball éadaigh ón gcoim síos a bhfuil dhá osán air leis na cosa a chlúdach, treabhsar, triús	exact
bríste	noun		ball éadaigh a chaitear ar an gcuid íochtarach den chorp.	ball éadaigh ón gcoim síos a bhfuil dhá osán air leis na cosa a chlúdach, treabhsar, triús	exact
uaireadóir	noun		gléas a chaithtear a insíonn an t-am.	clog rosta nó póca	broader
uaireadóir	noun		gléas a chaithtear a insíonn an t-am.	clog rosta nó póca	narrower
lámhainn	noun		ball éadaigh a chaitear ar na lámha.	ball clúdaigh don lámh agus do na méara	exact
lámhainn	noun		ball éadaigh a chaitear ar na lámha.	ball clúdaigh don lámh agus do na méara	exact
stoca	noun		ball éadaigh a chaitear ar na cosa.	ball luiteach fite nó cniotáilte don chos agus do throigh na coise	exact
stoca	noun		ball éadaigh a chaitear ar na cosa.	ball luiteach fite nó cniotáilte don chos agus do throigh na coise	exact
ocsaigin	noun		is dúil cheimiceach neamh-mhiotalach í an ocsaigin a bhíonn le fáil go flúirseach san atmaisféar. is í an uimhir adamhach atá aici ná 8, agus is é an tsiombail cheimiceach ná o.	gás gan dath gan bholadh a dhéanann suas an cúigiú cuid den aer thart orainn	exact
ocsaigin	noun		is dúil cheimiceach neamh-mhiotalach í an ocsaigin a bhíonn le fáil go flúirseach san atmaisféar. is í an uimhir adamhach atá aici ná 8, agus is é an tsiombail cheimiceach ná o.	gás gan dath gan bholadh a dhéanann suas an cúigiú cuid den aer thart orainn	exact
eas	noun		cruthaítear eas nuair a thiteann sruth uisce, abhann mar shampla, ó leibhéal amháin go leibhéal níos ísle go tobann.	easóg	none
hata	noun		ball éadaigh a chaitear ar an gcloigeann.	ball clúdaigh don cheann (le tóin is bileog de ghnáth)	exact
hata	noun		ball éadaigh a chaitear ar an gcloigeann.	ball clúdaigh don cheann (le tóin is bileog de ghnáth)	exact
gaoth	noun		tugtar gaoth ar an ngluaiseacht de aer ó láthair amháin go láthair eile de bharr difríocht idir an mbrú atmaisféarach sa dá láthar.	inbhear, góilín	none
tae	noun		an planda camellia sinensis.	deoch a dhéantar le huisce te a dhoirteadh ar dhuilleoga triomaithe an phlanda tae	related
tae	noun		an planda camellia sinensis.	deoch a dhéantar le huisce te a dhoirteadh ar dhuilleoga triomaithe an phlanda tae	related
tae	noun		an planda camellia sinensis.	béile a n-óltar tae leis	none
tae	noun		deoch a dhéantar as duilleoga an phlanda tae.	deoch a dhéantar le huisce te a dhoirteadh ar dhuilleoga triomaithe an phlanda tae	exact
tae	noun		deoch a dhéantar as duilleoga an phlanda tae.	deoch a dhéantar le huisce te a dhoirteadh ar dhuilleoga triomaithe an phlanda tae	exact
tae	noun		deoch a dhéantar as duilleoga an phlanda tae.	béile a n-óltar tae leis	none
ulchabhán	noun		saghas éin. is éan seilge oíche é, súile móra aige agus gob cuartha.	éan seilge oíche, súile móra aige agus gob cuartha	exact
ulchabhán	noun		saghas éin. is éan seilge oíche é, súile móra aige agus gob cuartha.	éan seilge oíche, súile móra aige agus gob cuartha	exact
cearc	noun		(éaneolaíocht)éan baineann den spéiceas gallus gallus.	éan baineann de chineál ar bith, go háirithe d'éanlaith chlóis	narrower
cearc	noun		(éaneolaíocht)éan baineann den spéiceas gallus gallus.	éan baineann de chineál ar bith, go háirithe d'éanlaith chlóis	broader
cearc	noun		éan baineann, m.sh. cearc phéacóige.coileach.	éan baineann de chineál ar bith, go háirithe d'éanlaith chlóis	exact
cearc	noun		éan baineann, m.sh. cearc phéacóige.coileach.	éan baineann de chineál ar bith, go háirithe d'éanlaith chlóis	exact
cearc	noun		cearc cholgach = eiteán.	éan baineann de chineál ar bith, go háirithe d'éanlaith chlóis	none
cearc	noun		(moilisc) cearc gheal, ruacan.	éan baineann de chineál ar bith, go háirithe d'éanlaith chlóis	none
cearc	noun		cearc bhradáin, bradán baineann.	éan baineann de chineál ar bith, go háirithe d'éanlaith chlóis	none
cearc	noun		(luibheolaíocht) cearc bhreac, dactylorhiza maculata, magairlín den ghéineas dactylorhiza.	éan baineann de chineál ar bith, go háirithe d'éanlaith chlóis	none
cearc	noun		(leigheas) cearc ascaille, at faoin ascaill.	éan baineann de chineál ar bith, go háirithe d'éanlaith chlóis	none
coileach	noun		cuilithe	éan fireann	none
caidéal	noun		gléas a bhogann sreabháin ó áit amháin go háit eile tré iad a chuir faoi bhrú.	pumpa (súcháin)	exact
caidéal	noun		gléas a bhogann sreabháin ó áit amháin go háit eile tré iad a chuir faoi bhrú.	pumpa (súcháin)	exact
nuacht	noun		eolas nua.	scéal nua	exact
nuacht	noun		eolas nua.	scéal nua	exact
freasúra	noun		iad siúd a ghníomhaíonn i gcoinne rud éigin.	cur nó seasamh i gcoinne, ar nós an lucht freasúra sa dáil	exact
freasúra	noun		iad siúd a ghníomhaíonn i gcoinne rud éigin.	cur nó seasamh i gcoinne, ar nós an lucht freasúra sa dáil	exact
féasóg	noun		gruaig a fhásann fir ar a gcuid aghaidheanna. clúdaíonn sé an éadan timpeall ar an mbéal agus go minic ón smig go dtí na cluasa chomh maith.	an clúmh ar aghaidh fir	exact
féasóg	noun		gruaig a fhásann fir ar a gcuid aghaidheanna. clúdaíonn sé an éadan timpeall ar an mbéal agus go minic ón smig go dtí na cluasa chomh maith.	an clúmh ar aghaidh fir	exact
héiliam	noun		is é an héiliam dúil uimhir a 2, agus is í an tsiombail cheimiceach atá aige ná he.	gás an-éadrom, nach lasann, a úsáidtear i mbalúin agus in aerárthaí	exact
héiliam	noun		is é an héiliam dúil uimhir a 2, agus is í an tsiombail cheimiceach atá aige ná he.	gás an-éadrom, nach lasann, a úsáidtear i mbalúin agus in aerárthaí	exact
carbón	noun		is é an carbón dúil uimhir a 6, agus is í an tsiombail cheimiceach atá aige ná c.	dúil cheimiceach a tharlaíonn sa nádúr i bhfoirm rudaí mar ghual, gualach, diamaint	exact
carbón	noun		is é an carbón dúil uimhir a 6, agus is í an tsiombail cheimiceach atá aige ná c.	dúil cheimiceach a tharlaíonn sa nádúr i bhfoirm rudaí mar ghual, gualach, diamaint	exact
nítrigin	noun		is í an nítrigin dúil uimhir a 7, agus is í an tsiombail cheimiceach atá aici ná n.	gás gan dath gan bholadh a dhéanann suas an ú cuid den aer thart orainn	exact
nítrigin	noun		is í an nítrigin dúil uimhir a 7, agus is í an tsiombail cheimiceach atá aici ná n.	gás gan dath gan bholadh a dhéanann suas an ú cuid den aer thart orainn	exact
fluairín	noun		is é an fluairín dúil uimhir a 9, agus is í an tsiombail cheimiceach atá aige ná f.	gás liath buí-uaine	exact
fluairín	noun		is é an fluairín dúil uimhir a 9, agus is í an tsiombail cheimiceach atá aige ná f.	gás liath buí-uaine	exact
neon	noun		is é an neon dúil uimhir a 10, agus is í an tsiombail cheimiceach atá aige ná ne.	gás gan dath a lasann suas i bhfeadán le sruth leictreach	exact
neon	noun		is é an neon dúil uimhir a 10, agus is í an tsiombail cheimiceach atá aige ná ne.	gás gan dath a lasann suas i bhfeadán le sruth leictreach	exact
maignéisiam	noun		is é an maignéisiam dúil uimhir a 12, agus is í an tsiombail cheimiceach atá aige ná mg.	miotal geal a dhónn le solas dalltach	exact
maignéisiam	noun		is é an maignéisiam dúil uimhir a 12, agus is í an tsiombail cheimiceach atá aige ná mg.	miotal geal a dhónn le solas dalltach	exact
alúmanam	noun		is é an t-alúmanam dúil uimhir a 13, agus is í an tsiombail cheimiceach atá aige ná al.	miotal éadrom ar dhath an airgid	exact
